datetime,SOC
10/6/17 17:45,0.247009015
10/7/17 17:45,0.247009015
10/8/17 17:45,0.247009015
10/9/17 7:15,0.247009015
10/9/17 17:45,0.247009015
10/10/17 17:45,0.387144546
10/11/17 17:45,0.1
10/9/17 12:32,0.1
10/11/17 6:35,0.1
10/6/17 21:55,0.1
10/7/17 21:55,0.1
10/9/17 11:43,0.1
10/10/17 11:43,0.336510411
10/10/17 21:55,0.23301688
10/11/17 23:20,0.23301688
10/10/17 10:06,0.23301688
10/9/17 16:26,0.226980632
10/7/17 21:10,0.202192413
10/9/17 8:35,0.360857308
10/11/17 23:50,0.310778958
10/8/17 12:22,0.176661201
10/11/17 11:20,0.277829444
10/11/17 11:06,0.225960942
10/9/17 15:20,0.225960942
10/11/17 17:10,0.39402326
10/11/17 16:00,0.32817814
10/7/17 10:34,0.289219863
10/8/17 11:20,0.470342276
10/10/17 10:49,0.128533184
10/10/17 4:50,0.042397486
10/10/17 8:00,0.042397486
10/11/17 12:10,0.404118519
10/10/17 8:00,0.426344342
10/9/17 8:05,0.090489855
10/10/17 20:00,0.363210604
10/10/17 16:23,0.299392007
10/9/17 9:00,0.369258467
10/7/17 21:15,0.439368881
10/9/17 21:15,0.356966659
10/10/17 13:50,0.248647247
10/11/17 12:58,0.484548607
10/8/17 7:20,0.229277737
10/10/17 7:20,0.402676403
10/8/17 13:00,0.367931729
10/10/17 20:15,0.358956427
10/7/17 6:20,0.017797557
10/8/17 22:10,0.1
10/10/17 6:20,0.264233971
10/11/17 16:30,0.201558621
10/8/17 20:00,0.274386245
10/11/17 8:20,0.312433309
10/8/17 18:30,0.007175103
10/11/17 17:19,0.25602452
10/11/17 7:45,0.386675925
10/10/17 7:30,0.276335981
10/10/17 9:00,0.267177648
10/9/17 14:05,0.354819805
10/11/17 10:20,0.400085897
10/7/17 11:00,0.172281645
10/8/17 13:55,0.246061406
10/10/17 13:55,0.1
10/7/17 14:00,0.197507273
10/8/17 20:05,0.280548397
10/10/17 17:30,0.280820422
10/11/17 20:05,0.316952339
10/10/17 11:59,0.317224364
10/10/17 19:20,0.392121166
10/10/17 8:05,0.377504144
10/9/17 11:21,0.33892442
10/7/17 15:29,0.382700656
10/9/17 15:29,0.177001646
10/11/17 15:29,0.199836361
10/6/17 15:01,0.163147987
10/7/17 9:55,0.199836361
10/7/17 15:01,0.1
10/8/17 9:55,0.1
10/8/17 15:01,0.361547799
10/9/17 9:55,0.1
10/9/17 15:01,0.1
10/10/17 9:55,0.1
10/10/17 15:01,0.1
10/11/17 15:01,0.362895501
10/10/17 17:15,0.207799417
10/11/17 13:15,0.275741282
10/8/17 8:24,0.160907723
10/11/17 10:30,0.1
10/7/17 8:00,0.1
10/8/17 17:00,0.160907723
10/9/17 17:00,0.160907723
10/10/17 17:00,0.356211182
10/11/17 17:00,0.417704955
10/10/17 16:34,0.389792534
10/6/17 18:50,0.1
10/7/17 18:50,0.389792534
10/9/17 8:00,0.209853957
10/10/17 19:50,0.146100503
10/11/17 18:04,0.1
10/7/17 7:38,0.1
10/8/17 18:40,0.1
10/10/17 7:38,0.1
10/6/17 16:00,0.1
10/7/17 16:00,0.1
10/8/17 16:00,0.1
10/9/17 16:00,0.1
10/10/17 16:00,0.467328617
10/11/17 16:00,0.279631652
10/7/17 8:15,0.273595404
10/10/17 7:30,0.446654322
10/11/17 17:49,0.3988607
10/6/17 19:00,0.1
10/8/17 14:03,0.1
10/8/17 19:00,0.327488915
10/10/17 19:00,0.187066475
10/11/17 18:59,0.334255578
10/7/17 16:45,0.383708539
10/9/17 17:10,0.264019664
10/11/17 8:20,0.318792985
10/9/17 20:20,0.184890112
10/10/17 14:44,0.337051558
10/10/17 7:45,0.33465956
10/9/17 8:30,0.419451669
10/8/17 14:25,0.250669955
10/11/17 5:50,0.271491125
10/7/17 19:20,0.1
10/8/17 19:20,0.413346519
10/9/17 20:00,0.36343048
10/11/17 19:20,0.247304392
10/11/17 10:00,0.252160855
10/10/17 18:30,0.242447928
10/7/17 17:30,0.037600639
10/9/17 17:30,0.276514842
10/7/17 11:00,0.277863352
10/9/17 11:00,0.301378088
10/11/17 11:00,0.481807443
10/9/17 12:45,0.182579665
10/11/17 4:19,0.351483276
10/11/17 14:55,0.182579665
10/7/17 12:18,0.362171865
10/8/17 13:10,0.373369917
10/10/17 13:10,0.373369917
10/10/17 16:49,0.1
10/6/17 19:40,0.360211412
10/7/17 22:04,0.360211412
10/9/17 11:00,0.377012311
10/10/17 11:00,0.371311327
10/10/17 19:40,0.376311591
10/11/17 18:43,0.251018771
10/7/17 14:15,0.267338005
10/9/17 14:19,0.1
10/11/17 14:09,0.339616002
10/8/17 16:15,0.383996079
10/11/17 14:38,0.1
10/6/17 18:55,0.1
10/7/17 18:55,0.1
10/8/17 18:55,0.1
10/9/17 18:55,0.155484088
10/10/17 18:55,0.034163439
10/11/17 18:55,0.034163439
10/9/17 6:45,0.034163439
10/6/17 23:15,0.034163439
10/7/17 23:15,0.034163439
10/8/17 23:15,0.034163439
10/9/17 23:15,0.280050598
10/10/17 23:15,0.252138176
10/11/17 23:15,0.280050598
10/7/17 12:30,0.307963019
10/8/17 12:30,0.280050598
10/9/17 14:30,0.398935314
10/10/17 14:30,0.1
10/6/17 18:10,0.296890477
10/8/17 9:09,0.296890477
10/9/17 18:10,0.296890477
10/10/17 18:10,0.296890477
10/11/17 18:33,0.422449471
10/9/17 16:01,0.378827632
10/9/17 15:06,0.400298823
10/9/17 17:45,0.1
10/6/17 16:30,0.406196768
10/7/17 13:15,0.119005885
10/7/17 20:15,0.1
10/8/17 16:30,0.270645889
10/9/17 13:15,0.254556764
10/9/17 16:30,0.270645889
10/10/17 12:30,0.254556764
10/10/17 16:30,0.297104334
10/11/17 12:30,0.228098319
10/11/17 16:30,0
10/6/17 16:34,0
10/7/17 16:34,0
10/8/17 16:34,0
10/9/17 16:34,0
10/10/17 16:34,0
10/11/17 16:34,0.25869968
10/10/17 8:39,0.27999993
10/9/17 1:00,0.136078295
10/6/17 9:53,0.092967663
10/6/17 16:04,0.099397904
10/7/17 9:53,0.192752812
10/7/17 16:04,0.1
10/8/17 9:53,0.092967663
10/8/17 16:04,0.099397904
10/9/17 9:53,0.192752812
10/9/17 16:04,0.1
10/10/17 9:53,0.192752812
10/10/17 16:34,0.1
10/11/17 9:53,0.192752812
10/11/17 16:34,0.084257779
10/6/17 15:30,0.43271349
10/7/17 14:00,0.084257779
10/7/17 21:15,0.031361244
10/8/17 15:30,0.1
10/9/17 14:00,0.084257779
10/9/17 21:15,0.031361244
10/10/17 15:30,0.1
10/11/17 14:00,0.084257779
10/11/17 21:15,0.43271349
10/10/17 7:38,0.325377736
10/10/17 22:13,0.402138537
10/10/17 12:55,0.420484915
10/8/17 10:18,0.350694574
10/10/17 11:10,0.243701866
10/6/17 21:30,0.241825374
10/7/17 21:45,0.241825374
10/8/17 21:30,0.1
10/9/17 21:30,0.241295414
10/11/17 7:00,0.1
10/10/17 9:00,0.43657952
10/10/17 14:32,0.287115509
10/10/17 7:30,0.341454651
10/9/17 18:30,0.154463985
10/11/17 8:41,0.43751043
10/9/17 0:00,0.437646333
10/10/17 17:19,0.347442555
10/7/17 8:11,0.337628114
10/7/17 15:45,0.252472028
10/8/17 15:45,0.252472028
10/10/17 0:00,0.252323376
10/10/17 15:45,0.252472028
10/11/17 15:45,0.1
10/11/17 15:15,0.257736045
10/9/17 9:30,0.420410107
10/10/17 19:20,0.406253045
10/9/17 13:15,0.261039119
10/7/17 14:02,0.261039119
10/9/17 11:58,0.257831975
10/10/17 14:16,0.377724437
10/11/17 12:00,0.410364933
10/7/17 20:50,0.437284896
10/9/17 10:50,0.093438301
10/11/17 20:30,0.144890218
10/11/17 15:50,0.33251866
10/8/17 17:03,0.33251866
10/10/17 9:25,0.312173485
10/11/17 20:52,0.418887156
10/7/17 9:22,0.217008362
10/8/17 17:34,0.121696025
10/10/17 12:35,0.403634489
10/10/17 17:45,0.006057482
10/7/17 7:15,0.454334493
10/9/17 7:15,0.459985208
10/11/17 17:15,0.325558381
10/11/17 9:50,0.177954596
10/9/17 14:15,0.345821606
10/8/17 13:50,0.227449858
10/10/17 14:49,0.213320528
10/11/17 14:00,0.425484383
10/8/17 7:10,0.154446034
10/11/17 15:40,0.437705457
10/10/17 15:10,0.178366966
10/10/17 15:00,0.308867624
10/10/17 16:34,0.09562516
10/8/17 8:15,0.095773812
10/11/17 23:00,0.09562516
10/7/17 13:30,0.095773812
10/8/17 14:25,0.22130838
10/10/17 13:02,0.1
10/11/17 13:30,0.1
10/6/17 13:00,0.22130838
10/8/17 0:00,0.423279934
10/9/17 0:00,0.411424156
10/10/17 0:00,0.266636996
10/10/17 13:00,0.22097682
10/11/17 13:00,0.37269954
10/8/17 20:25,0.482559803
10/11/17 20:25,0.42042605
10/10/17 8:05,0.3785656
10/10/17 13:40,0.354950796
10/10/17 19:30,0.402751532
10/10/17 20:30,0.281073518
10/10/17 13:07,0.43345873
10/10/17 15:50,0.350804567
10/8/17 19:13,0.096876698
10/10/17 8:30,0.088526158
10/11/17 13:45,0.096876698
10/10/17 22:25,0.088526158
10/7/17 12:00,0.311218712
10/8/17 19:50,0.1
10/10/17 12:00,0.27115276
10/11/17 19:50,0.1
10/7/17 8:05,0.371141641
10/8/17 14:35,0.383417758
10/9/17 19:01,0.337733351
10/11/17 8:05,0.337733351
10/9/17 15:40,0.270640864
10/11/17 17:49,0.127557214
10/9/17 8:50,0.127557214
10/6/17 16:30,0.127557214
10/7/17 16:00,0.1
10/8/17 16:30,0.270640864
10/9/17 20:30,0.184076061
10/10/17 20:30,0.437808757
10/11/17 20:30,0.270882664
10/7/17 16:45,0.309598613
10/9/17 15:00,0.392696229
10/10/17 17:30,0.1965527
10/11/17 16:49,0.468146823
10/8/17 16:34,0.1
10/11/17 21:35,0.1
10/9/17 9:40,0.197564485
10/7/17 8:54,0.1
10/8/17 18:10,0.1
10/10/17 8:54,0.194463314
10/11/17 8:54,0.217386067
10/6/17 19:00,0.137211501
10/7/17 19:00,0.270987656
10/8/17 19:00,0.18578213
10/9/17 19:00,0.356748629
10/10/17 19:00,0.377612151
10/11/17 19:00,0.383294227
10/8/17 7:40,0.414427358
10/10/17 17:30,0.18774971
10/9/17 10:50,0.08443727
10/9/17 14:15,0.314402748
10/10/17 12:42,0.218182704
10/8/17 16:37,0.485240054
10/11/17 0:35,0.483006484
10/9/17 11:32,0.25527688
10/9/17 14:30,0.432864533
10/9/17 7:15,0.215548267
10/7/17 7:55,0.287987022
10/8/17 17:10,0.310707372
10/10/17 7:41,0.132699692
10/7/17 19:15,0.38049978
10/9/17 19:15,0.442657733
10/11/17 19:15,0.434626386
10/9/17 19:00,0.345486147
10/9/17 7:30,0.378618665
10/11/17 16:30,0.345486147
10/11/17 16:15,0.378751923
10/9/17 14:00,0.344211369
10/11/17 10:00,0.296047434
10/6/17 14:59,0.197795962
10/7/17 16:21,0.418690808
10/8/17 16:21,0.386929355
10/10/17 12:22,0.295678753
10/10/17 16:21,0.1
10/11/17 14:15,0.1
10/9/17 10:25,0.1
10/11/17 17:19,0.1
10/11/17 9:15,0.1
10/7/17 8:30,0.1
10/8/17 16:00,0.295678753
10/10/17 8:30,0.180209387
10/11/17 16:00,0.180209387
10/7/17 7:00,0.431927696
10/8/17 7:00,0.431927696
10/9/17 18:00,0.296879132
10/10/17 18:00,0.1
10/8/17 17:00,0.1
10/10/17 21:00,0.1
10/9/17 6:15,0.1
10/10/17 0:00,0.1
10/6/17 7:00,0.1
10/7/17 7:00,0.395133648
10/8/17 7:00,0.263704716
10/9/17 7:00,0.301213139
10/10/17 7:00,0.216814878
10/11/17 7:00,0.211316917
10/11/17 16:00,0.407896634
10/11/17 19:45,0.185729037
10/10/17 12:15,0.37660664
10/11/17 11:31,0.315256839
10/8/17 18:50,0.1
10/11/17 18:50,0.1
10/8/17 21:30,0.1
10/7/17 15:00,0.456381409
10/10/17 11:20,0.432602738
10/10/17 14:05,0.398512361
10/10/17 7:38,0.265196192
10/7/17 0:00,0.215834298
10/8/17 16:15,0.057533556
10/10/17 16:15,0.057533556
10/11/17 16:15,0.377779792
10/7/17 10:30,0.444677119
10/10/17 8:58,0.37934058
10/11/17 10:45,0.201202065
10/9/17 16:19,0.201202065
10/10/17 7:55,0.1
10/8/17 16:45,0.1
10/11/17 6:50,0.232785274
10/7/17 10:00,0.42364826
10/9/17 21:50,0.232785274
10/8/17 19:18,0.42364826
10/10/17 20:50,0.1
10/6/17 16:00,0.1
10/7/17 16:00,0.220372978
10/8/17 16:00,0.1
10/9/17 11:50,0.367157343
10/9/17 16:00,0.390580438
10/10/17 16:00,0.102564004
10/11/17 16:00,0.239112987
10/7/17 21:50,0.296767701
10/9/17 21:50,0.223688506
10/8/17 15:40,0.210692699
10/11/17 16:10,0.237630802
10/10/17 18:50,0.370060879
10/11/17 8:05,0.404481026
10/8/17 6:30,0.349034289
10/10/17 19:25,0.366245944
10/8/17 12:07,0.318182918
10/11/17 9:00,0.33459422
10/9/17 17:53,0.311931079
10/11/17 20:39,0.347946361
10/10/17 0:00,0.437254181
10/7/17 19:45,0.196976251
10/10/17 0:00,0.38808964
10/11/17 5:40,0.011121312
10/11/17 9:15,0.14162197
10/7/17 16:15,0.375059998
10/9/17 15:15,0.397231269
10/11/17 9:00,0.422223894
10/7/17 8:45,0.345425077
10/9/17 8:45,0.022404091
10/11/17 8:45,0.30451771
10/11/17 20:20,0.184487815
10/11/17 15:30,0.279584782
10/9/17 23:45,0.031784694
10/9/17 21:15,0.155684738
10/8/17 12:10,0.099597373
10/11/17 14:37,0.188016457
10/10/17 12:27,0.290470721
10/8/17 11:20,0.162405139
10/11/17 11:20,0.05684065
10/7/17 19:00,0.367612554
10/10/17 6:50,0.250063945
10/8/17 13:39,0.289477532
10/11/17 11:46,0.25638858
10/7/17 6:30,0.468083391
10/8/17 16:49,0.308910627
10/10/17 16:49,0.37506578
10/8/17 7:55,0.279929973
10/10/17 17:00,0.1
10/9/17 0:00,0.202414924
10/11/17 11:15,0.373728127
10/8/17 21:58,0.1
10/7/17 23:00,0.202414924
10/10/17 9:15,0.364424616
10/10/17 17:00,0.1
10/6/17 10:00,0.202414924
10/6/17 13:35,0.370626956
10/7/17 12:00,0.323240605
10/8/17 10:00,0.1
10/8/17 13:35,0.271359577
10/9/17 12:00,0.281256746
10/10/17 10:00,0.1
10/10/17 12:00,0.1
10/11/17 10:00,0.271359577
10/10/17 9:10,0.25610344
10/6/17 18:00,0.008163376
10/7/17 18:00,0.296383662
10/8/17 18:00,0.489588936
10/9/17 18:00,0.35422121
10/10/17 15:35,0.321595109
10/11/17 9:40,0.452857906
10/11/17 18:00,0.30242775
10/10/17 11:50,0.186319196
10/11/17 13:35,0.186319196
10/10/17 14:45,0.402038342
10/9/17 14:22,0.379198865
10/7/17 17:15,0.38424531
10/9/17 7:30,0.272685677
10/11/17 7:30,0.463018835
10/10/17 14:52,0.438424945
10/10/17 8:50,0.299636788
10/10/17 6:30,0.168893248
10/11/17 9:25,0.168893248
10/9/17 19:04,0.284836816
10/10/17 16:00,0.167748243
10/9/17 8:20,0.363747346
10/11/17 15:15,0.197507595
10/9/17 15:50,0.39694695
10/9/17 16:21,0.1
10/9/17 16:41,0.214844447
10/11/17 17:01,0.384874455
10/7/17 6:53,0.354313421
10/7/17 18:15,0.200303735
10/9/17 6:53,0.361224182
10/10/17 6:53,0.17384529
10/10/17 18:55,0.482346135
10/7/17 12:45,0.321388519
10/8/17 13:20,0.379416796
10/10/17 12:45,0.384626735
10/11/17 13:28,0.364251645
10/10/17 23:40,0.213255216
10/11/17 8:02,0.414569164
10/8/17 14:31,0.175036864
10/11/17 20:30,0.372247191
10/9/17 13:10,0.313282631
10/7/17 18:30,0.448475888
10/9/17 13:07,0.307793598
10/10/17 18:30,0.353468121
10/11/17 16:25,0.390823555
10/9/17 10:13,0.129571899
10/10/17 20:10,0.1
10/10/17 17:45,0.1
10/9/17 15:00,0.1
10/11/17 18:00,0.460331348
10/10/17 20:00,0.323254412
10/9/17 17:30,0.359827939
10/7/17 17:45,0.462053991
10/9/17 17:45,0.401147022
10/11/17 17:45,0.340097358
10/8/17 7:50,0.1
10/10/17 7:50,0.158843063
10/10/17 9:48,0.1
10/10/17 17:34,0.1
10/9/17 13:50,0.215243662
10/7/17 20:55,0.215243662
10/9/17 20:55,0.077885653
10/11/17 20:55,0.351157509
10/7/17 15:00,0.447220283
10/8/17 17:00,0.09721577
10/9/17 18:15,0.1
10/11/17 15:00,0.19422894
10/10/17 11:55,0.19422894
10/11/17 17:49,0.19422894
10/9/17 5:35,0.1
10/6/17 17:30,0.390854279
10/7/17 17:30,0.268717994
10/8/17 17:30,0.257788398
10/9/17 17:30,0.26177078
10/11/17 7:59,0.265753163
10/11/17 15:30,0.26177078
10/11/17 15:40,0.26177078
10/6/17 16:10,0.044964996
10/7/17 15:00,0.275340973
10/8/17 15:00,0.283155604
10/9/17 16:30,0.17027403
10/10/17 16:10,0.17027403
10/11/17 15:00,0.17027403
10/9/17 13:40,0.057392457
10/11/17 14:40,0.355588777
10/6/17 18:58,0.42684364
10/7/17 10:05,0.282780893
10/8/17 11:30,0.364135549
10/9/17 10:05,0.119742043
10/10/17 10:05,0.132479019
10/11/17 10:05,0.26425388
10/7/17 18:30,0.098442424
10/9/17 18:20,0.133095908
10/10/17 21:45,0.350615588
10/10/17 15:02,0.178219736
10/7/17 19:45,0.346967729
10/9/17 15:30,0.216196026
10/11/17 15:30,0.088784499
10/7/17 6:59,0.1
10/8/17 7:35,0.169519583
10/9/17 16:34,0.282176909
10/10/17 16:34,0.1
10/11/17 16:34,0.1
10/9/17 13:10,0.1
10/7/17 19:12,0.294736751
10/9/17 8:54,0.1
10/10/17 19:20,0.438427294
10/10/17 19:45,0.371268066
10/6/17 20:45,0.376736159
10/7/17 19:15,0.419017398
10/8/17 17:45,0.222439298
10/8/17 20:45,0.298272012
10/9/17 20:45,0.079853292
10/10/17 19:15,0.366352761
10/11/17 19:15,0.159236216
10/10/17 18:30,0.174994529
10/9/17 16:19,0.341600529
10/8/17 7:35,0.400784488
10/11/17 17:40,0.169642907
10/9/17 19:45,0.429982929
10/10/17 7:00,0.455847456
10/8/17 19:45,0.437775045
10/8/17 8:30,0.341402788
10/10/17 18:00,0.1
10/10/17 16:00,0.1
10/7/17 19:00,0.1
10/10/17 13:45,0.1
10/8/17 16:00,0.1
10/11/17 16:00,0.1
10/6/17 10:10,0.1
10/6/17 19:38,0.1
10/7/17 10:10,0.1
10/7/17 19:38,0.1
10/8/17 10:10,0.1
10/8/17 19:38,0.1
10/9/17 10:10,0.487862328
10/9/17 19:38,0.142614421
10/10/17 10:10,0.127078013
10/10/17 19:38,0.142614421
10/11/17 10:10,0.257577741
10/11/17 19:38,0.336641913
10/10/17 6:45,0.17851357
10/7/17 8:35,0.122629566
10/9/17 7:30,0.122629566
10/11/17 8:35,0.297461975
10/7/17 19:00,0.072617578
10/9/17 8:15,0.176508645
10/11/17 8:15,0.378137304
10/8/17 15:22,0.394692134
10/11/17 6:40,0.294353706
10/7/17 11:50,0.283287771
10/9/17 11:50,0.291252535
10/11/17 10:00,0.1
10/8/17 17:00,0.1
10/7/17 15:15,0.1
10/9/17 16:10,0.1
10/6/17 13:00,0.1
10/7/17 13:00,0.1
10/8/17 13:00,0.348262925
10/9/17 13:00,0.476747825
10/10/17 13:00,0.400643877
10/11/17 13:00,0.204384871
10/11/17 16:32,0.350442197
10/11/17 8:30,0.133922929
10/8/17 15:10,0.1
10/11/17 15:10,0.220237584
10/8/17 23:25,0.204263369
10/7/17 11:15,0.414482373
10/9/17 11:15,0.194510073
10/11/17 11:15,0.341651034
10/8/17 8:20,0.286603131
10/10/17 20:20,0.297861265
10/8/17 8:15,0.367331599
10/11/17 7:53,0.423787849
10/10/17 22:03,0.0722829
10/11/17 17:04,0.020614757
10/9/17 13:15,0.020614757
10/10/17 14:15,0.020614757
10/8/17 8:45,0.020614757
10/11/17 8:45,0.020614757
10/6/17 16:51,0.34040257
10/7/17 16:51,0.414286813
10/8/17 16:51,0.421439982
10/9/17 16:51,0.031728047
10/10/17 16:51,0.176652088
10/11/17 16:51,0.031728047
10/9/17 16:34,0.402793378
10/11/17 19:12,0.334993108
10/7/17 7:50,0.336456447
10/8/17 7:50,0.331961852
10/9/17 18:20,0.330054329
10/11/17 7:50,0.330054329
10/8/17 6:16,0.387186886
10/10/17 16:46,0.1
10/9/17 8:26,0.1
10/10/17 17:02,0.1
10/7/17 19:32,0.231615945
10/9/17 19:32,0.232290715
10/11/17 19:32,0.233395569
10/7/17 14:15,0.1
10/9/17 8:15,0.1
10/10/17 23:35,0.1
10/6/17 19:30,0.1
10/7/17 19:30,0.1
10/8/17 19:30,0.1
10/9/17 19:30,0.214508834
10/10/17 19:30,0.428446971
10/11/17 19:30,0.356029269
10/11/17 10:37,0.069238693
10/9/17 18:10,0.170910704
10/8/17 10:15,0.048141118
10/10/17 20:20,0.023768917
10/7/17 17:00,0.023768917
10/9/17 17:00,0.023768917
10/11/17 17:00,0.330772465
10/7/17 21:00,0.34119544
10/9/17 21:00,0.118768505
10/11/17 21:00,0.261969468
10/7/17 14:40,0.228859809
10/9/17 14:40,0.1
10/11/17 14:40,0.175535267
10/8/17 17:15,0.175535267
10/11/17 19:25,0.175535267
10/6/17 15:15,0.175535267
10/7/17 15:15,0.448423672
10/9/17 8:24,0.319757672
10/10/17 8:24,0.404217303
10/11/17 8:24,0.1
10/11/17 23:10,0.1
10/10/17 16:00,0.1
10/10/17 7:07,0.1
10/9/17 9:45,0.1
10/6/17 12:30,0.1
10/7/17 12:30,0.313794674
10/8/17 12:30,0.1
10/9/17 12:30,0.392356008
10/10/17 12:30,0.394792898
10/11/17 12:30,0.406716159
10/6/17 13:58,0.195217365
10/8/17 13:45,0.396323151
10/10/17 13:45,0.430202493
10/9/17 12:00,0.269781494
10/9/17 21:50,0.1
10/10/17 17:08,0.1
10/9/17 12:25,0.1
10/6/17 9:20,0.1
10/6/17 17:30,0.1
10/7/17 9:20,0.1
10/7/17 17:30,0.1
10/8/17 9:20,0.1
10/8/17 17:30,0.1
10/9/17 9:20,0.1
10/9/17 17:30,0.1
10/10/17 9:20,0.1
10/10/17 17:30,0.313517823
10/11/17 9:20,0.342694746
10/11/17 17:30,0.389973531
10/9/17 13:45,0.384791389
10/11/17 20:12,0.410783004
10/11/17 8:05,0.262844157
10/9/17 13:47,0.1
10/9/17 16:15,0.204848563
10/6/17 22:15,0.074398052
10/8/17 20:30,0.197558199
10/9/17 22:15,0.414038879
10/11/17 7:30,0.073460688
10/7/17 15:00,0.204112093
10/9/17 15:00,0.204112093
10/11/17 15:00,0.469408062
10/7/17 10:20,0.239404153
10/8/17 21:33,0.220532755
10/10/17 13:20,0.415003947
10/11/17 21:03,0.343807692
10/8/17 8:30,0.394751003
10/9/17 19:40,0.1
10/10/17 16:15,0.1
10/10/17 18:15,0.1
10/9/17 14:55,0.1
10/6/17 16:40,0.1
10/7/17 16:40,0.1
10/8/17 16:40,0.083259353
10/9/17 16:40,0.083259353
10/10/17 16:40,0.083259353
10/11/17 16:40,0.083259353
10/6/17 18:15,0.083259353
10/7/17 18:15,0.083259353
10/8/17 18:15,0.427919103
10/9/17 18:15,0.39437713
10/10/17 18:15,0.154842078
10/11/17 18:15,0.39437713
10/11/17 7:25,0.39437713
10/6/17 16:25,0.154842078
10/7/17 16:25,0.39437713
10/8/17 16:10,0.256130311
10/9/17 16:25,0.117658821
10/10/17 16:25,0.407304861
10/11/17 16:25,0.255430314
10/7/17 11:23,0.407304861
10/8/17 13:45,0.294851893
10/9/17 15:00,0.294851893
10/10/17 17:00,0.313976687
10/11/17 17:00,0.294851893
10/6/17 16:19,0.294851893
10/7/17 20:30,0.275727098
10/8/17 19:15,0.218282941
10/9/17 16:19,0.272122628
10/10/17 19:15,0.218282941
10/11/17 16:19,0.185540829
10/6/17 14:15,0.1
10/7/17 15:45,0.427172833
10/8/17 14:15,0.186407718
10/9/17 15:45,0.188915254
10/10/17 14:15,0.164062734
10/11/17 14:15,0.302053935
10/7/17 13:25,0.310758407
10/8/17 15:30,0.310758407
10/10/17 13:25,0.310758407
10/11/17 13:45,0.319462879
10/6/17 16:15,0.313595026
10/7/17 16:15,0.309172135
10/8/17 16:15,0.256098022
10/10/17 6:45,0.1
10/11/17 6:45,0.256098022
10/11/17 10:05,0.256098022
10/8/17 15:50,0.256098022
10/11/17 15:12,0.41966201
10/7/17 14:30,0.407732076
10/8/17 14:30,0.338246995
10/10/17 14:30,0.41429288
10/11/17 14:30,0.344534834
10/11/17 5:30,0.467116796
10/10/17 9:02,0.357382868
10/10/17 13:40,0.117139984
10/11/17 13:29,0.113492125
10/11/17 18:00,0.113492125
10/10/17 7:45,0.113492125
10/9/17 13:15,0.109844267
10/6/17 21:30,0.117139984
10/7/17 21:30,0.306898549
10/8/17 21:30,0.075864732
10/9/17 21:35,0.075864732
10/10/17 21:30,0.364290554
10/11/17 21:35,0.411805982
10/7/17 7:40,0.239573247
10/9/17 7:40,0.1
10/11/17 7:40,0.372372784
10/10/17 17:15,0.292365003
10/9/17 7:30,0.265514476
10/7/17 13:30,0.202382039
10/8/17 13:30,0.3341007
10/9/17 16:49,0.180209387
10/11/17 12:45,0.180209387
10/9/17 13:40,0.346809103
10/7/17 15:05,0.1
10/10/17 10:30,0.161120477
10/8/17 6:30,0.078823717
10/10/17 15:30,0.361224103
10/9/17 16:00,0.251670273
10/7/17 16:40,0.356507163
10/10/17 6:25,0.1
10/9/17 21:15,0.1
10/7/17 14:20,0.1
10/9/17 14:50,0.1
10/11/17 14:20,0.1
10/9/17 9:00,0.1
10/6/17 19:00,0.026618271
10/7/17 19:00,0.310825141
10/8/17 19:00,0.118623243
10/9/17 19:00,0.304267259
10/10/17 19:00,0.041683935
10/11/17 19:00,0.026618271
10/6/17 18:48,0.345821606
10/7/17 16:30,0.406753752
10/8/17 1:30,0.28129731
10/8/17 23:38,0.28129731
10/9/17 23:38,0.28129731
10/10/17 23:38,0.28129731
10/11/17 23:38,0.28129731
10/11/17 7:00,0.403517044
10/10/17 7:10,0.1
10/7/17 7:17,0.1
10/8/17 7:17,0.1
10/9/17 12:30,0.1
10/10/17 12:30,0.1
10/10/17 18:30,0.1
10/6/17 7:20,0.144770027
10/7/17 7:20,0.406125797
10/8/17 7:20,0.401404295
10/9/17 7:20,0.081556157
10/10/17 7:20,0.081556157
10/11/17 7:20,0.081556157
10/8/17 16:49,0.081556157
10/11/17 6:55,0.081556157
10/8/17 19:23,0.081556157
10/11/17 8:30,0.328239758
10/6/17 16:19,0.463378418
10/7/17 16:19,0.467361235
10/8/17 16:19,0.465330875
10/9/17 13:45,0.023115651
10/10/17 13:45,0.374351821
10/11/17 13:45,0.282567885
10/8/17 13:35,0.387362979
